Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Country,Season
E2,1993-11-09,Southend,Middlesbrough,1,0,H,EN,1993/1994
E2,1993-11-09,Stoke,Tranmere,1,2,A,EN,1993/1994
E2,1993-11-09,Wolves,Portsmouth,1,1,D,EN,1993/1994
E2,1993-12-09,Crystal Palace,Sunderland,1,0,H,EN,1993/1994
E2,1993-12-09,Leicester,Birmingham,1,1,D,EN,1993/1994
E2,1993-09-14,Bristol City,Leicester,1,3,A,EN,1993/1994
E2,1993-09-14,Middlesbrough,Stoke,1,2,A,EN,1993/1994
E2,1993-09-14,Tranmere,Luton,4,1,H,EN,1993/1994
E2,1993-09-18,Birmingham,Grimsby,1,1,D,EN,1993/1994
E2,1993-09-18,Bolton,Leicester,1,2,A,EN,1993/1994
E2,1993-09-18,Bristol City,Charlton,0,0,D,EN,1993/1994
E2,1993-09-18,Middlesbrough,Luton,0,0,D,EN,1993/1994
E2,1993-09-18,Millwall,Derby,0,0,D,EN,1993/1994
E2,1993-09-18,Peterboro,Oxford,3,1,H,EN,1993/1994
E2,1993-09-18,Portsmouth,Southend,2,1,H,EN,1993/1994
E2,1993-09-18,Sunderland,Wolves,0,2,A,EN,1993/1994
E2,1993-09-18,Tranmere,Barnsley,0,3,A,EN,1993/1994
E2,1993-09-18,Watford,Notts County,3,1,H,EN,1993/1994
E2,1993-09-18,West Brom,Crystal Palace,1,4,A,EN,1993/1994
E2,1993-09-19,Nott'm Forest,Stoke,2,3,A,EN,1993/1994
E2,1993-09-25,Barnsley,Leicester,0,1,A,EN,1993/1994
E2,1993-09-25,Birmingham,Luton,1,1,D,EN,1993/1994
E2,1993-09-25,Grimsby,Wolves,2,0,H,EN,1993/1994
E2,1993-09-25,Notts County,Derby,4,1,H,EN,1993/1994
E2,1993-09-25,Peterboro,Millwall,0,0,D,EN,1993/1994
E2,1993-09-25,Portsmouth,Bristol City,0,0,D,EN,1993/1994
E2,1993-09-25,Stoke,Southend,0,1,A,EN,1993/1994
E2,1993-09-25,Tranmere,Oxford,2,0,H,EN,1993/1994
E2,1993-09-25,Watford,Sunderland,1,1,D,EN,1993/1994
E2,1993-09-25,West Brom,Middlesbrough,1,1,D,EN,1993/1994
E2,1993-09-26,Bolton,Nott'm Forest,4,3,H,EN,1993/1994
E2,1993-09-26,Charlton,Crystal Palace,0,0,D,EN,1993/1994
E2,1993-09-28,Sunderland,Grimsby,2,2,D,EN,1993/1994
E2,1993-09-29,Middlesbrough,Leicester,2,0,H,EN,1993/1994
E2,1993-02-10,Bristol City,Bolton,2,0,H,EN,1993/1994
E2,1993-02-10,Crystal Palace,Stoke,4,1,H,EN,1993/1994
E2,1993-02-10,Leicester,Notts County,3,2,H,EN,1993/1994
E2,1993-02-10,Luton,Barnsley,5,0,H,EN,1993/1994
E2,1993-02-10,Middlesbrough,Birmingham,2,2,D,EN,1993/1994
E2,1993-02-10,Millwall,Watford,4,1,H,EN,1993/1994
E2,1993-02-10,Nott'm Forest,Portsmouth,1,1,D,EN,1993/1994
E2,1993-02-10,Oxford,Grimsby,2,2,D,EN,1993/1994
E2,1993-02-10,Southend,Tranmere,1,2,A,EN,1993/1994
E2,1993-02-10,Sunderland,Peterboro,2,0,H,EN,1993/1994
E2,1993-02-10,Wolves,Charlton,1,1,D,EN,1993/1994
E2,1993-03-10,Derby,West Brom,5,3,H,EN,1993/1994
E2,1993-05-10,Luton,Bristol City,0,2,A,EN,1993/1994
E2,1993-09-10,Barnsley,Charlton,0,1,A,EN,1993/1994
E2,1993-09-10,Derby,Luton,2,1,H,EN,1993/1994
E2,1993-09-10,Grimsby,Southend,4,0,H,EN,1993/1994
E2,1993-09-10,Millwall,West Brom,2,1,H,EN,1993/1994
E2,1993-09-10,Notts County,Bristol City,2,0,H,EN,1993/1994
E2,1993-09-10,Peterboro,Portsmouth,2,2,D,EN,1993/1994
E2,1993-09-10,Sunderland,Birmingham,1,0,H,EN,1993/1994
E2,1993-09-10,Tranmere,Bolton,2,1,H,EN,1993/1994
E2,1993-10-10,Oxford,Stoke,1,0,H,EN,1993/1994
E2,1993-10-10,Watford,Middlesbrough,2,0,H,EN,1993/1994
E2,1993-10-16,Birmingham,Watford,1,0,H,EN,1993/1994
E2,1993-10-16,Bolton,Millwall,4,0,H,EN,1993/1994
E2,1993-10-16,Bristol City,Barnsley,0,2,A,EN,1993/1994
E2,1993-10-16,Charlton,Leicester,2,1,H,EN,1993/1994
E2,1993-10-16,Luton,Notts County,1,0,H,EN,1993/1994
E2,1993-10-16,Nott'm Forest,Tranmere,2,1,H,EN,1993/1994
E2,1993-10-16,Portsmouth,Derby,3,2,H,EN,1993/1994
E2,1993-10-16,Southend,Oxford,6,1,H,EN,1993/1994
E2,1993-10-16,Stoke,Grimsby,1,0,H,EN,1993/1994
E2,1993-10-16,West Brom,Peterboro,3,0,H,EN,1993/1994
E2,1993-10-17,Crystal Palace,Wolves,1,1,D,EN,1993/1994
E2,1993-10-17,Middlesbrough,Sunderland,4,1,H,EN,1993/1994
E2,1993-10-19,Birmingham,Bolton,2,1,H,EN,1993/1994
E2,1993-10-20,Millwall,Notts County,2,0,H,EN,1993/1994
E2,1993-10-20,Nott'm Forest,Oxford,0,0,D,EN,1993/1994
E2,1993-10-20,Sunderland,Luton,2,0,H,EN,1993/1994
E2,1993-10-22,Tranmere,Bristol City,2,2,D,EN,1993/1994
E2,1993-10-23,Barnsley,Southend,1,3,A,EN,1993/1994
E2,1993-10-23,Derby,Crystal Palace,3,1,H,EN,1993/1994
E2,1993-10-23,Grimsby,Charlton,0,1,A,EN,1993/1994
E2,1993-10-23,Notts County,Portsmouth,1,1,D,EN,1993/1994
E2,1993-10-23,Oxford,Luton,0,1,A,EN,1993/1994
E2,1993-10-23,Peterboro,Birmingham,1,0,H,EN,1993/1994
E2,1993-10-23,Sunderland,West Brom,1,0,H,EN,1993/1994
E2,1993-10-23,Watford,Bolton,4,3,H,EN,1993/1994
E2,1993-10-23,Wolves,Stoke,1,1,D,EN,1993/1994
E2,1993-10-24,Leicester,Nott'm Forest,1,0,H,EN,1993/1994
E2,1993-10-24,Millwall,Middlesbrough,1,1,D,EN,1993/1994
E2,1993-10-30,Bolton,Derby,0,2,A,EN,1993/1994
E2,1993-10-30,Bristol City,Sunderland,2,0,H,EN,1993/1994
E2,1993-10-30,Charlton,Oxford,1,0,H,EN,1993/1994
E2,1993-10-30,Crystal Palace,Grimsby,1,0,H,EN,1993/1994
E2,1993-10-30,Luton,Leicester,0,2,A,EN,1993/1994
E2,1993-10-30,Middlesbrough,Peterboro,1,1,D,EN,1993/1994
E2,1993-10-30,Nott'm Forest,Notts County,1,0,H,EN,1993/1994
E2,1993-10-30,Portsmouth,Tranmere,2,0,H,EN,1993/1994
E2,1993-10-30,Southend,Wolves,1,1,D,EN,1993/1994
E2,1993-10-30,Stoke,Barnsley,5,4,H,EN,1993/1994
E2,1993-10-30,West Brom,Watford,4,1,H,EN,1993/1994
E2,1993-10-31,Birmingham,Millwall,1,0,H,EN,1993/1994
E2,1993-02-11,Bolton,Peterboro,1,1,D,EN,1993/1994
E2,1993-02-11,Bristol City,Birmingham,3,0,H,EN,1993/1994
E2,1993-02-11,Charlton,Derby,1,2,A,EN,1993/1994
E2,1993-02-11,Crystal Palace,Luton,3,2,H,EN,1993/1994
E2,1993-02-11,Grimsby,Leicester,0,0,D,EN,1993/1994
E2,1993-02-11,Oxford,Barnsley,1,1,D,EN,1993/1994
E2,1993-02-11,Portsmouth,Middlesbrough,2,0,H,EN,1993/1994
E2,1993-02-11,Tranmere,West Brom,3,0,H,EN,1993/1994
E2,1993-02-11,Wolves,Notts County,3,0,H,EN,1993/1994
E2,1993-03-11,Nott'm Forest,Millwall,1,3,A,EN,1993/1994
E2,1993-03-11,Southend,Watford,2,0,H,EN,1993/1994
E2,1993-03-11,Stoke,Sunderland,1,0,H,EN,1993/1994
E2,1993-06-11,Birmingham,Nott'm Forest,0,3,A,EN,1993/1994
E2,1993-06-11,Leicester,Southend,3,0,H,EN,1993/1994
E2,1993-06-11,Middlesbrough,Bristol City,0,1,A,EN,1993/1994
E2,1993-06-11,Millwall,Oxford,2,2,D,EN,1993/1994
E2,1993-06-11,Notts County,Crystal Palace,3,2,H,EN,1993/1994
E2,1993-06-11,Peterboro,Tranmere,0,0,D,EN,1993/1994
E2,1993-06-11,Sunderland,Portsmouth,1,2,A,EN,1993/1994
E2,1993-06-11,Watford,Stoke,1,3,A,EN,1993/1994
E2,1993-06-11,West Brom,Bolton,2,2,D,EN,1993/1994
E2,1993-07-11,Barnsley,Grimsby,1,2,A,EN,1993/1994
E2,1993-07-11,Derby,Wolves,0,4,A,EN,1993/1994
E2,1993-07-11,Luton,Charlton,1,0,H,EN,1993/1994
E2,1993-10-11,Wolves,Nott'm Forest,1,1,D,EN,1993/1994
E2,1993-11-13,Bristol City,Millwall,2,2,D,EN,1993/1994
E2,1993-11-13,Charlton,Notts County,5,1,H,EN,1993/1994
E2,1993-11-13,Oxford,Derby,2,0,H,EN,1993/1994
E2,1993-11-13,Southend,Luton,2,1,H,EN,1993/1994
E2,1993-11-13,Tranmere,Sunderland,4,1,H,EN,1993/1994
E2,1993-11-13,Wolves,Barnsley,1,1,D,EN,1993/1994
E2,1993-11-14,Stoke,Leicester,1,0,H,EN,1993/1994
E2,1993-11-20,Barnsley,Crystal Palace,1,3,A,EN,1993/1994
E2,1993-11-20,Birmingham,Portsmouth,0,1,A,EN,1993/1994
E2,1993-11-20,Derby,Grimsby,2,1,H,EN,1993/1994
E2,1993-11-20,Leicester,Oxford,2,3,A,EN,1993/1994
E2,1993-11-20,Millwall,Tranmere,3,1,H,EN,1993/1994
E2,1993-11-20,Notts County,Stoke,2,0,H,EN,1993/1994
E2,1993-11-20,Peterboro,Charlton,0,1,A,EN,1993/1994
E2,1993-11-20,Sunderland,Southend,0,2,A,EN,1993/1994
E2,1993-11-20,Watford,Bristol City,1,1,D,EN,1993/1994
E2,1993-11-21,Middlesbrough,Bolton,0,1,A,EN,1993/1994
E2,1993-11-21,West Brom,Nott'm Forest,0,2,A,EN,1993/1994
E2,1993-11-24,Bolton,Crystal Palace,1,0,H,EN,1993/1994
E2,1993-11-27,Barnsley,Bolton,1,1,D,EN,1993/1994
E2,1993-11-27,Birmingham,Tranmere,0,3,A,EN,1993/1994
E2,1993-11-27,Derby,Southend,1,3,A,EN,1993/1994
E2,1993-11-27,Leicester,Wolves,2,2,D,EN,1993/1994
E2,1993-11-27,Luton,Stoke,6,2,H,EN,1993/1994
E2,1993-11-27,Millwall,Grimsby,1,0,H,EN,1993/1994
E2,1993-11-27,Peterboro,Bristol City,0,2,A,EN,1993/1994
E2,1993-11-27,Sunderland,Nott'm Forest,2,3,A,EN,1993/1994
E2,1993-11-27,West Brom,Portsmouth,4,1,H,EN,1993/1994
E2,1993-11-28,Notts County,Oxford,2,1,H,EN,1993/1994
E2,1993-11-28,Watford,Crystal Palace,1,3,A,EN,1993/1994
E2,1993-03-12,Tranmere,Peterboro,2,1,H,EN,1993/1994
E2,1993-04-12,Bristol City,Middlesbrough,0,0,D,EN,1993/1994
E2,1993-04-12,Charlton,Luton,1,0,H,EN,1993/1994
E2,1993-04-12,Grimsby,Barnsley,2,2,D,EN,1993/1994
E2,1993-04-12,Nott'm Forest,Birmingham,1,0,H,EN,1993/1994
E2,1993-04-12,Oxford,Millwall,0,2,A,EN,1993/1994
E2,1993-04-12,Portsmouth,Sunderland,0,1,A,EN,1993/1994
E2,1993-04-12,Stoke,Watford,2,0,H,EN,1993/1994
E2,1993-05-12,Crystal Palace,Notts County,1,2,A,EN,1993/1994
E2,1993-05-12,Southend,Leicester,0,0,D,EN,1993/1994
E2,1993-05-12,Wolves,Derby,2,2,D,EN,1993/1994
E2,1993-07-12,Bolton,West Brom,1,1,D,EN,1993/1994
E2,1993-07-12,Portsmouth,Watford,2,0,H,EN,1993/1994
E2,1993-08-12,Leicester,Crystal Palace,1,1,D,EN,1993/1994
E2,1993-11-12,Barnsley,Peterboro,1,0,H,EN,1993/1994
E2,1993-11-12,Crystal Palace,Birmingham,2,1,H,EN,1993/1994
E2,1993-11-12,Leicester,Bristol City,3,0,H,EN,1993/1994
E2,1993-11-12,Luton,Tranmere,0,1,A,EN,1993/1994
E2,1993-11-12,Notts County,Millwall,1,3,A,EN,1993/1994
E2,1993-11-12,Oxford,Bolton,0,2,A,EN,1993/1994
E2,1993-11-12,Southend,West Brom,0,3,A,EN,1993/1994
E2,1993-11-12,Stoke,Middlesbrough,3,1,H,EN,1993/1994
E2,1993-11-12,Wolves,Watford,2,0,H,EN,1993/1994
E2,1993-12-12,Charlton,Portsmouth,0,1,A,EN,1993/1994
E2,1993-12-18,Birmingham,Charlton,1,0,H,EN,1993/1994
E2,1993-12-18,Bolton,Grimsby,1,1,D,EN,1993/1994
E2,1993-12-18,Bristol City,Wolves,2,1,H,EN,1993/1994
E2,1993-12-18,Middlesbrough,Notts County,3,0,H,EN,1993/1994
E2,1993-12-18,Portsmouth,Oxford,1,1,D,EN,1993/1994
E2,1993-12-18,Sunderland,Derby,1,0,H,EN,1993/1994
E2,1993-12-19,Millwall,Stoke,2,0,H,EN,1993/1994
E2,1993-12-19,Nott'm Forest,Southend,2,0,H,EN,1993/1994
E2,1993-12-19,Peterboro,Leicester,1,1,D,EN,1993/1994
E2,1993-12-19,Tranmere,Crystal Palace,0,1,A,EN,1993/1994
E2,1993-12-19,Watford,Luton,2,2,D,EN,1993/1994
E2,1993-12-19,West Brom,Barnsley,1,1,D,EN,1993/1994
E2,1993-12-26,Stoke,Birmingham,2,1,H,EN,1993/1994
E2,1993-12-27,Barnsley,Derby,0,1,A,EN,1993/1994
E2,1993-12-27,Bolton,Sunderland,0,0,D,EN,1993/1994
E2,1993-12-27,Grimsby,Notts County,2,2,D,EN,1993/1994
E2,1993-12-27,Leicester,Watford,4,4,D,EN,1993/1994
E2,1993-12-27,Millwall,Portsmouth,0,0,D,EN,1993/1994
E2,1993-12-27,Nott'm Forest,Middlesbrough,1,1,D,EN,1993/1994
E2,1993-12-27,Oxford,Crystal Palace,1,3,A,EN,1993/1994
E2,1993-12-27,Peterboro,Luton,0,0,D,EN,1993/1994
E2,1993-12-27,Southend,Charlton,4,2,H,EN,1993/1994
E2,1993-12-27,Tranmere,Wolves,1,1,D,EN,1993/1994
E2,1993-12-27,West Brom,Bristol City,0,1,A,EN,1993/1994
E2,1993-12-28,Birmingham,West Brom,2,0,H,EN,1993/1994
E2,1993-12-28,Bristol City,Nott'm Forest,1,4,A,EN,1993/1994
E2,1993-12-28,Derby,Leicester,3,2,H,EN,1993/1994
E2,1993-12-28,Portsmouth,Bolton,0,0,D,EN,1993/1994
E2,1993-12-28,Sunderland,Millwall,2,1,H,EN,1993/1994
E2,1993-12-28,Watford,Peterboro,2,1,H,EN,1993/1994
E2,1993-12-28,Wolves,Oxford,2,1,H,EN,1993/1994
E2,1993-12-29,Charlton,Stoke,2,0,H,EN,1993/1994
E2,1993-12-29,Crystal Palace,Southend,1,0,H,EN,1993/1994
E2,1993-12-29,Luton,Grimsby,2,1,H,EN,1993/1994
E2,1993-12-29,Middlesbrough,Tranmere,0,0,D,EN,1993/1994
E2,1994-01-01,Barnsley,Portsmouth,2,0,H,EN,1993/1994
E2,1994-01-01,Bolton,Notts County,4,2,H,EN,1993/1994
E2,1994-01-01,Grimsby,Bristol City,1,0,H,EN,1993/1994
E2,1994-01-01,Leicester,Sunderland,2,1,H,EN,1993/1994
E2,1994-01-01,Millwall,Crystal Palace,3,0,H,EN,1993/1994
E2,1994-01-01,Nott'm Forest,Charlton,1,1,D,EN,1993/1994
E2,1994-01-01,Oxford,Middlesbrough,1,1,D,EN,1993/1994
E2,1994-01-01,Peterboro,Wolves,0,1,A,EN,1993/1994
E2,1994-01-01,Southend,Birmingham,3,1,H,EN,1993/1994
E2,1994-01-01,Stoke,Derby,2,1,H,EN,1993/1994
E2,1994-01-01,Tranmere,Watford,2,1,H,EN,1993/1994
E2,1994-01-01,West Brom,Luton,1,1,D,EN,1993/1994
E2,1994-03-01,Birmingham,Oxford,1,1,D,EN,1993/1994
E2,1994-03-01,Bristol City,Stoke,0,0,D,EN,1993/1994
E2,1994-03-01,Charlton,West Brom,2,1,H,EN,1993/1994
E2,1994-03-01,Derby,Tranmere,4,0,H,EN,1993/1994
E2,1994-03-01,Middlesbrough,Grimsby,1,0,H,EN,1993/1994
E2,1994-03-01,Notts County,Southend,2,1,H,EN,1993/1994
E2,1994-03-01,Sunderland,Barnsley,1,0,H,EN,1993/1994
E2,1994-03-01,Watford,Nott'm Forest,1,2,A,EN,1993/1994
E2,1994-03-01,Wolves,Bolton,1,0,H,EN,1993/1994
E2,1994-11-01,Notts County,Birmingham,2,1,H,EN,1993/1994
E2,1994-11-01,Oxford,Sunderland,0,3,A,EN,1993/1994
E2,1994-12-01,Leicester,West Brom,4,2,H,EN,1993/1994
E2,1994-12-01,Southend,Bolton,0,2,A,EN,1993/1994
E2,1994-01-15,Barnsley,Bristol City,1,1,D,EN,1993/1994
E2,1994-01-15,Derby,Portsmouth,1,0,H,EN,1993/1994
E2,1994-01-15,Grimsby,Stoke,0,0,D,EN,1993/1994
E2,1994-01-15,Millwall,Bolton,1,0,H,EN,1993/1994
E2,1994-01-15,Notts County,Luton,1,2,A,EN,1993/1994
E2,1994-01-15,Oxford,Southend,2,1,H,EN,1993/1994
E2,1994-01-15,Peterboro,West Brom,2,0,H,EN,1993/1994
E2,1994-01-15,Watford,Birmingham,5,2,H,EN,1993/1994
E2,1994-01-15,Wolves,Crystal Palace,2,0,H,EN,1993/1994
E2,1994-01-16,Leicester,Charlton,2,1,H,EN,1993/1994
E2,1994-01-16,Sunderland,Middlesbrough,2,1,H,EN,1993/1994
E2,1994-01-16,Tranmere,Nott'm Forest,1,2,A,EN,1993/1994
E2,1994-01-22,Birmingham,Sunderland,0,0,D,EN,1993/1994
E2,1994-01-22,Bristol City,Notts County,0,2,A,EN,1993/1994
E2,1994-01-22,Charlton,Barnsley,2,1,H,EN,1993/1994
E2,1994-01-22,Crystal Palace,Leicester,2,1,H,EN,1993/1994
E2,1994-01-22,Luton,Derby,2,1,H,EN,1993/1994
E2,1994-01-22,Middlesbrough,Watford,1,1,D,EN,1993/1994
E2,1994-01-22,Portsmouth,Peterboro,0,2,A,EN,1993/1994
E2,1994-01-22,Southend,Grimsby,1,2,A,EN,1993/1994
E2,1994-01-22,Stoke,Oxford,1,1,D,EN,1993/1994
E2,1994-01-22,West Brom,Millwall,0,0,D,EN,1993/1994
E2,1994-01-23,Bolton,Tranmere,2,1,H,EN,1993/1994
E2,1994-01-23,Nott'm Forest,Wolves,0,0,D,EN,1993/1994
E2,1994-01-29,Derby,Watford,1,2,A,EN,1993/1994
E2,1994-01-02,Crystal Palace,Peterboro,3,2,H,EN,1993/1994
E2,1994-01-02,Grimsby,West Brom,2,2,D,EN,1993/1994
E2,1994-05-02,Birmingham,Peterboro,0,0,D,EN,1993/1994
E2,1994-05-02,Bolton,Watford,3,1,H,EN,1993/1994
E2,1994-05-02,Bristol City,Tranmere,2,0,H,EN,1993/1994
E2,1994-05-02,Charlton,Grimsby,0,1,A,EN,1993/1994
E2,1994-05-02,Crystal Palace,Derby,1,1,D,EN,1993/1994
E2,1994-05-02,Luton,Oxford,3,0,H,EN,1993/1994
E2,1994-05-02,Portsmouth,Notts County,0,0,D,EN,1993/1994
E2,1994-05-02,Southend,Barnsley,0,3,A,EN,1993/1994
E2,1994-05-02,Stoke,Wolves,1,1,D,EN,1993/1994
E2,1994-05-02,West Brom,Sunderland,2,1,H,EN,1993/1994
E2,1994-06-02,Middlesbrough,Millwall,4,2,H,EN,1993/1994
E2,1994-06-02,Nott'm Forest,Leicester,4,0,H,EN,1993/1994
E2,1994-11-02,Tranmere,Portsmouth,3,1,H,EN,1993/1994
E2,1994-12-02,Barnsley,Stoke,3,0,H,EN,1993/1994
E2,1994-12-02,Derby,Bolton,2,0,H,EN,1993/1994
E2,1994-12-02,Grimsby,Crystal Palace,1,1,D,EN,1993/1994
E2,1994-12-02,Leicester,Luton,2,1,H,EN,1993/1994
E2,1994-12-02,Millwall,Birmingham,2,1,H,EN,1993/1994
E2,1994-12-02,Notts County,Nott'm Forest,2,1,H,EN,1993/1994
E2,1994-12-02,Oxford,Charlton,0,4,A,EN,1993/1994
E2,1994-12-02,Peterboro,Middlesbrough,1,0,H,EN,1993/1994
E2,1994-12-02,Sunderland,Bristol City,0,0,D,EN,1993/1994
E2,1994-12-02,Watford,West Brom,0,1,A,EN,1993/1994
E2,1994-12-02,Wolves,Southend,0,1,A,EN,1993/1994
E2,1994-02-19,Birmingham,Notts County,2,3,A,EN,1993/1994
E2,1994-02-19,Nott'm Forest,Crystal Palace,1,1,D,EN,1993/1994
E2,1994-02-19,Peterboro,Stoke,1,1,D,EN,1993/1994
E2,1994-02-19,Portsmouth,Grimsby,3,1,H,EN,1993/1994
E2,1994-02-19,Watford,Derby,3,4,A,EN,1993/1994
E2,1994-02-19,West Brom,Leicester,1,2,A,EN,1993/1994
E2,1994-02-22,Charlton,Sunderland,0,0,D,EN,1993/1994
E2,1994-02-22,Crystal Palace,Bristol City,4,1,H,EN,1993/1994
E2,1994-02-22,Luton,Portsmouth,4,1,H,EN,1993/1994
E2,1994-02-22,Notts County,Peterboro,2,1,H,EN,1993/1994
E2,1994-02-22,Stoke,Bolton,2,0,H,EN,1993/1994
E2,1994-02-22,Wolves,Birmingham,3,0,H,EN,1993/1994
E2,1994-02-23,Derby,Middlesbrough,0,1,A,EN,1993/1994
E2,1994-02-23,Leicester,Tranmere,1,1,D,EN,1993/1994
E2,1994-02-26,Charlton,Watford,2,1,H,EN,1993/1994
E2,1994-02-26,Crystal Palace,Bolton,1,1,D,EN,1993/1994
E2,1994-02-26,Derby,Birmingham,1,1,D,EN,1993/1994
E2,1994-02-26,Luton,Sunderland,2,1,H,EN,1993/1994
E2,1994-02-26,Oxford,Nott'm Forest,1,0,H,EN,1993/1994
E2,1994-02-26,Southend,Bristol City,0,1,A,EN,1993/1994
E2,1994-02-26,Stoke,Portsmouth,2,0,H,EN,1993/1994
E2,1994-02-26,Wolves,West Brom,1,2,A,EN,1993/1994
E2,1994-01-03,Notts County,Barnsley,3,1,H,EN,1993/1994
E2,1994-02-03,Nott'm Forest,Peterboro,2,0,H,EN,1993/1994
E2,1994-02-03,Southend,Millwall,1,1,D,EN,1993/1994
E2,1994-05-03,Birmingham,Barnsley,0,2,A,EN,1993/1994
E2,1994-05-03,Bolton,Charlton,3,2,H,EN,1993/1994
E2,1994-05-03,Bristol City,Derby,0,0,D,EN,1993/1994
E2,1994-05-03,Middlesbrough,Wolves,1,0,H,EN,1993/1994
E2,1994-05-03,Nott'm Forest,Luton,2,0,H,EN,1993/1994
E2,1994-05-03,Peterboro,Southend,3,1,H,EN,1993/1994
E2,1994-05-03,Portsmouth,Crystal Palace,0,1,A,EN,1993/1994
E2,1994-05-03,Sunderland,Notts County,2,0,H,EN,1993/1994
E2,1994-05-03,Tranmere,Grimsby,1,2,A,EN,1993/1994
E2,1994-05-03,Watford,Oxford,2,1,H,EN,1993/1994
E2,1994-05-03,West Brom,Stoke,0,0,D,EN,1993/1994
E2,1994-06-03,Millwall,Leicester,0,0,D,EN,1993/1994
E2,1994-08-03,Grimsby,Peterboro,3,2,H,EN,1993/1994
E2,1994-08-03,Luton,Middlesbrough,1,1,D,EN,1993/1994
E2,1994-12-03,Barnsley,Tranmere,1,0,H,EN,1993/1994
E2,1994-12-03,Crystal Palace,West Brom,1,0,H,EN,1993/1994
E2,1994-12-03,Derby,Millwall,0,0,D,EN,1993/1994
E2,1994-12-03,Grimsby,Birmingham,1,0,H,EN,1993/1994
E2,1994-12-03,Leicester,Middlesbrough,2,0,H,EN,1993/1994
E2,1994-12-03,Notts County,Watford,1,0,H,EN,1993/1994
E2,1994-12-03,Oxford,Peterboro,1,2,A,EN,1993/1994
E2,1994-12-03,Southend,Portsmouth,2,1,H,EN,1993/1994
E2,1994-12-03,Stoke,Nott'm Forest,0,1,A,EN,1993/1994
E2,1994-03-15,Birmingham,Leicester,0,3,A,EN,1993/1994
E2,1994-03-15,Bristol City,Oxford,0,1,A,EN,1993/1994
E2,1994-03-15,Middlesbrough,Southend,1,0,H,EN,1993/1994
E2,1994-03-15,Millwall,Charlton,2,1,H,EN,1993/1994
E2,1994-03-15,Portsmouth,Wolves,3,0,H,EN,1993/1994
E2,1994-03-15,Tranmere,Stoke,2,0,H,EN,1993/1994
E2,1994-03-15,Watford,Grimsby,0,3,A,EN,1993/1994
E2,1994-03-16,Nott'm Forest,Barnsley,2,1,H,EN,1993/1994
E2,1994-03-16,Peterboro,Derby,2,2,D,EN,1993/1994
E2,1994-03-16,Sunderland,Crystal Palace,1,0,H,EN,1993/1994
E2,1994-03-16,West Brom,Notts County,3,0,H,EN,1993/1994
E2,1994-03-19,Bristol City,Portsmouth,1,0,H,EN,1993/1994
E2,1994-03-19,Leicester,Barnsley,0,1,A,EN,1993/1994
E2,1994-03-19,Luton,Birmingham,1,1,D,EN,1993/1994
E2,1994-03-19,Middlesbrough,West Brom,3,0,H,EN,1993/1994
E2,1994-03-19,Nott'm Forest,Bolton,3,2,H,EN,1993/1994
E2,1994-03-19,Oxford,Tranmere,1,0,H,EN,1993/1994
