Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Country,Season
F2,2000-12-05,Nice,Lorient,3.0,1.0,H,2.0,0.0,H,FR,1999/2000
F2,2000-12-05,Nimes,Gueugnon,0.0,1.0,A,0.0,1.0,A,FR,1999/2000
F2,2000-12-05,Toulouse,Le Mans,3.0,0.0,H,2.0,0.0,H,FR,1999/2000
F2,2000-12-05,Wasquehal,Niort,2.0,0.0,H,1.0,0.0,H,FR,1999/2000
F2,2000-05-20,Amiens,Guingamp,0.0,0.0,D,0.0,0.0,D,FR,1999/2000
F2,2000-05-20,Caen,Toulouse,1.0,1.0,D,0.0,0.0,D,FR,1999/2000
F2,2000-05-20,Cannes,Louhans-Cuis.,2.0,1.0,H,0.0,1.0,A,FR,1999/2000
F2,2000-05-20,Gueugnon,Nice,0.0,4.0,A,0.0,1.0,A,FR,1999/2000
F2,2000-05-20,Le Mans,Wasquehal,0.0,0.0,D,0.0,0.0,D,FR,1999/2000
F2,2000-05-20,Lille,Laval,1.0,0.0,H,0.0,0.0,D,FR,1999/2000
F2,2000-05-20,Lorient,Ajaccio,1.0,0.0,H,0.0,0.0,D,FR,1999/2000
F2,2000-05-20,Niort,Creteil,1.0,3.0,A,1.0,0.0,H,FR,1999/2000
F2,2000-05-20,Sochaux,Nimes,2.0,0.0,H,0.0,0.0,D,FR,1999/2000
F2,2000-05-20,Valence,Chateauroux,2.0,2.0,D,1.0,1.0,D,FR,1999/2000
