Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Country,Season
E4,1999-09-10,Cheltenham,Southend,2,1,H,EN,1999/2000
E4,1999-09-10,Hartlepool,Hull,2,0,H,EN,1999/2000
E4,1999-09-10,Lincoln,Darlington,1,0,H,EN,1999/2000
E4,1999-09-10,Macclesfield,Halifax,0,2,A,EN,1999/2000
E4,1999-09-10,Northampton,Torquay,3,0,H,EN,1999/2000
E4,1999-09-10,Peterboro,Chester,2,1,H,EN,1999/2000
E4,1999-09-10,Plymouth,Mansfield,2,1,H,EN,1999/2000
E4,1999-09-10,Shrewsbury,Exeter,1,4,A,EN,1999/2000
E4,1999-09-10,York,Leyton Orient,2,1,H,EN,1999/2000
E4,1999-12-10,Swansea,Rotherham,2,0,H,EN,1999/2000
E4,1999-10-16,Brighton,York,0,1,A,EN,1999/2000
E4,1999-10-16,Chester,Macclesfield,1,2,A,EN,1999/2000
E4,1999-10-16,Darlington,Cheltenham,1,0,H,EN,1999/2000
E4,1999-10-16,Exeter,Carlisle,1,1,D,EN,1999/2000
E4,1999-10-16,Halifax,Peterboro,2,1,H,EN,1999/2000
E4,1999-10-16,Hull,Northampton,0,1,A,EN,1999/2000
E4,1999-10-16,Leyton Orient,Lincoln,2,3,A,EN,1999/2000
E4,1999-10-16,Mansfield,Hartlepool,2,3,A,EN,1999/2000
E4,1999-10-16,Rochdale,Plymouth,0,0,D,EN,1999/2000
E4,1999-10-16,Rotherham,Barnet,2,0,H,EN,1999/2000
E4,1999-10-16,Southend,Shrewsbury,3,2,H,EN,1999/2000
E4,1999-10-16,Torquay,Swansea,1,0,H,EN,1999/2000
E4,1999-10-19,Brighton,Shrewsbury,1,0,H,EN,1999/2000
E4,1999-10-19,Chester,Cheltenham,2,1,H,EN,1999/2000
E4,1999-10-19,Darlington,Carlisle,3,1,H,EN,1999/2000
E4,1999-10-19,Exeter,Swansea,1,1,D,EN,1999/2000
E4,1999-10-19,Halifax,York,0,2,A,EN,1999/2000
E4,1999-10-19,Hull,Plymouth,0,1,A,EN,1999/2000
E4,1999-10-19,Leyton Orient,Barnet,0,0,D,EN,1999/2000
E4,1999-10-19,Mansfield,Northampton,0,0,D,EN,1999/2000
E4,1999-10-19,Rochdale,Macclesfield,0,1,A,EN,1999/2000
E4,1999-10-19,Rotherham,Hartlepool,3,0,H,EN,1999/2000
E4,1999-10-19,Southend,Lincoln,2,2,D,EN,1999/2000
E4,1999-10-19,Torquay,Peterboro,2,1,H,EN,1999/2000
E4,1999-10-22,Swansea,Rochdale,1,0,H,EN,1999/2000
E4,1999-10-23,Barnet,Torquay,1,2,A,EN,1999/2000
E4,1999-10-23,Carlisle,Halifax,1,1,D,EN,1999/2000
E4,1999-10-23,Cheltenham,Brighton,0,0,D,EN,1999/2000
E4,1999-10-23,Hartlepool,Leyton Orient,1,0,H,EN,1999/2000
E4,1999-10-23,Lincoln,Chester,4,1,H,EN,1999/2000
E4,1999-10-23,Macclesfield,Exeter,1,0,H,EN,1999/2000
E4,1999-10-23,Northampton,Rotherham,0,1,A,EN,1999/2000
E4,1999-10-23,Peterboro,Southend,1,0,H,EN,1999/2000
E4,1999-10-23,Plymouth,Darlington,0,0,D,EN,1999/2000
E4,1999-10-23,Shrewsbury,Mansfield,1,2,A,EN,1999/2000
E4,1999-10-23,York,Hull,1,1,D,EN,1999/2000
E4,1999-02-11,Carlisle,York,0,1,A,EN,1999/2000
E4,1999-02-11,Darlington,Leyton Orient,3,1,H,EN,1999/2000
E4,1999-02-11,Halifax,Cheltenham,1,1,D,EN,1999/2000
E4,1999-02-11,Hartlepool,Barnet,3,0,H,EN,1999/2000
E4,1999-02-11,Lincoln,Peterboro,1,2,A,EN,1999/2000
E4,1999-02-11,Macclesfield,Mansfield,5,2,H,EN,1999/2000
E4,1999-02-11,Northampton,Swansea,2,1,H,EN,1999/2000
E4,1999-02-11,Plymouth,Exeter,1,0,H,EN,1999/2000
E4,1999-02-11,Rochdale,Hull,0,2,A,EN,1999/2000
E4,1999-02-11,Rotherham,Torquay,1,0,H,EN,1999/2000
E4,1999-02-11,Shrewsbury,Chester,0,1,A,EN,1999/2000
E4,1999-02-11,Southend,Brighton,2,1,H,EN,1999/2000
E4,1999-05-11,Swansea,Halifax,3,1,H,EN,1999/2000
E4,1999-06-11,Barnet,Darlington,1,0,H,EN,1999/2000
E4,1999-06-11,Brighton,Hartlepool,1,0,H,EN,1999/2000
E4,1999-06-11,Cheltenham,Carlisle,3,1,H,EN,1999/2000
E4,1999-06-11,Chester,Plymouth,0,1,A,EN,1999/2000
E4,1999-06-11,Exeter,Southend,0,1,A,EN,1999/2000
E4,1999-06-11,Hull,Rotherham,0,0,D,EN,1999/2000
E4,1999-06-11,Leyton Orient,Northampton,0,0,D,EN,1999/2000
E4,1999-06-11,Mansfield,Lincoln,5,2,H,EN,1999/2000
E4,1999-06-11,Peterboro,Shrewsbury,4,1,H,EN,1999/2000
E4,1999-06-11,Torquay,Rochdale,1,0,H,EN,1999/2000
E4,1999-06-11,York,Macclesfield,0,2,A,EN,1999/2000
E4,1999-12-11,Carlisle,Peterboro,1,1,D,EN,1999/2000
E4,1999-12-11,Darlington,Torquay,1,1,D,EN,1999/2000
E4,1999-12-11,Halifax,Exeter,1,0,H,EN,1999/2000
E4,1999-12-11,Lincoln,York,4,2,H,EN,1999/2000
E4,1999-12-11,Northampton,Cheltenham,3,2,H,EN,1999/2000
E4,1999-12-11,Rotherham,Leyton Orient,0,1,A,EN,1999/2000
E4,1999-12-11,Shrewsbury,Swansea,1,1,D,EN,1999/2000
E4,1999-12-11,Southend,Hull,1,2,A,EN,1999/2000
E4,1999-11-13,Hartlepool,Chester,1,0,H,EN,1999/2000
E4,1999-11-14,Macclesfield,Brighton,1,1,D,EN,1999/2000
E4,1999-11-14,Plymouth,Barnet,4,1,H,EN,1999/2000
E4,1999-11-14,Rochdale,Mansfield,2,1,H,EN,1999/2000
E4,1999-11-16,Swansea,Cheltenham,0,0,D,EN,1999/2000
E4,1999-11-20,Peterboro,Macclesfield,2,2,D,EN,1999/2000
E4,1999-11-23,Barnet,Carlisle,3,0,H,EN,1999/2000
E4,1999-11-23,Brighton,Lincoln,2,2,D,EN,1999/2000
E4,1999-11-23,Cheltenham,Plymouth,2,0,H,EN,1999/2000
E4,1999-11-23,Chester,Southend,0,0,D,EN,1999/2000
E4,1999-11-23,Exeter,Northampton,1,2,A,EN,1999/2000
E4,1999-11-23,Hull,Halifax,0,1,A,EN,1999/2000
E4,1999-11-23,Leyton Orient,Rochdale,0,0,D,EN,1999/2000
E4,1999-11-23,Mansfield,Rotherham,1,2,A,EN,1999/2000
E4,1999-11-23,Swansea,Darlington,0,0,D,EN,1999/2000
E4,1999-11-23,Torquay,Hartlepool,0,0,D,EN,1999/2000
E4,1999-11-23,York,Shrewsbury,1,0,H,EN,1999/2000
E4,1999-11-27,Brighton,Northampton,1,3,A,EN,1999/2000
E4,1999-11-27,Carlisle,Rotherham,0,1,A,EN,1999/2000
E4,1999-11-27,Cheltenham,Leyton Orient,2,0,H,EN,1999/2000
E4,1999-11-27,Chester,Swansea,0,1,A,EN,1999/2000
E4,1999-11-27,Exeter,Torquay,3,2,H,EN,1999/2000
E4,1999-11-27,Halifax,Mansfield,0,1,A,EN,1999/2000
E4,1999-11-27,Lincoln,Rochdale,1,1,D,EN,1999/2000
E4,1999-11-27,Macclesfield,Hartlepool,3,3,D,EN,1999/2000
E4,1999-11-27,Peterboro,Barnet,1,2,A,EN,1999/2000
E4,1999-11-27,Shrewsbury,Hull,3,0,H,EN,1999/2000
E4,1999-11-27,Southend,Darlington,1,2,A,EN,1999/2000
E4,1999-11-27,York,Plymouth,0,0,D,EN,1999/2000
E4,1999-04-12,Barnet,Chester,2,0,H,EN,1999/2000
E4,1999-04-12,Darlington,Halifax,4,0,H,EN,1999/2000
E4,1999-04-12,Hartlepool,Peterboro,1,0,H,EN,1999/2000
E4,1999-04-12,Hull,Exeter,4,0,H,EN,1999/2000
E4,1999-04-12,Leyton Orient,Carlisle,0,1,A,EN,1999/2000
E4,1999-04-12,Northampton,Macclesfield,2,0,H,EN,1999/2000
E4,1999-04-12,Plymouth,Southend,3,1,H,EN,1999/2000
E4,1999-04-12,Rochdale,Cheltenham,0,0,D,EN,1999/2000
E4,1999-04-12,Rotherham,Lincoln,1,1,D,EN,1999/2000
E4,1999-04-12,Swansea,York,1,0,H,EN,1999/2000
E4,1999-04-12,Torquay,Shrewsbury,3,1,H,EN,1999/2000
E4,1999-10-12,Brighton,Rochdale,3,4,A,EN,1999/2000
E4,1999-10-12,Southend,Barnet,1,3,A,EN,1999/2000
E4,1999-11-12,Cheltenham,Macclesfield,1,1,D,EN,1999/2000
E4,1999-11-12,Halifax,Rotherham,0,0,D,EN,1999/2000
E4,1999-11-12,Hartlepool,Swansea,0,1,A,EN,1999/2000
E4,1999-11-12,Shrewsbury,Northampton,1,0,H,EN,1999/2000
E4,1999-12-14,Carlisle,Torquay,0,0,D,EN,1999/2000
E4,1999-12-15,Darlington,Chester,3,1,H,EN,1999/2000
E4,1999-12-17,Northampton,Plymouth,1,1,D,EN,1999/2000
E4,1999-12-17,York,Southend,2,2,D,EN,1999/2000
E4,1999-12-18,Barnet,Mansfield,0,0,D,EN,1999/2000
E4,1999-12-18,Chester,Halifax,2,1,H,EN,1999/2000
E4,1999-12-18,Exeter,Hartlepool,1,2,A,EN,1999/2000
E4,1999-12-18,Hull,Carlisle,2,1,H,EN,1999/2000
E4,1999-12-18,Lincoln,Shrewsbury,1,2,A,EN,1999/2000
E4,1999-12-18,Macclesfield,Leyton Orient,1,0,H,EN,1999/2000
E4,1999-12-18,Rotherham,Darlington,2,1,H,EN,1999/2000
E4,1999-12-18,Swansea,Brighton,2,0,H,EN,1999/2000
E4,1999-12-26,Brighton,Barnet,1,1,D,EN,1999/2000
E4,1999-12-26,Carlisle,Rochdale,1,2,A,EN,1999/2000
E4,1999-12-26,Cheltenham,Exeter,3,1,H,EN,1999/2000
E4,1999-12-26,Darlington,Hull,0,0,D,EN,1999/2000
E4,1999-12-26,Halifax,Lincoln,3,0,H,EN,1999/2000
E4,1999-12-26,Hartlepool,York,2,1,H,EN,1999/2000
E4,1999-12-26,Leyton Orient,Swansea,0,1,A,EN,1999/2000
E4,1999-12-26,Mansfield,Chester,2,1,H,EN,1999/2000
E4,1999-12-26,Peterboro,Rotherham,0,5,A,EN,1999/2000
E4,1999-12-26,Plymouth,Torquay,2,2,D,EN,1999/2000
E4,1999-12-26,Shrewsbury,Macclesfield,0,1,A,EN,1999/2000
E4,1999-12-26,Southend,Northampton,2,2,D,EN,1999/2000
E4,1999-12-28,Barnet,Halifax,0,1,A,EN,1999/2000
E4,1999-12-28,Chester,Leyton Orient,1,5,A,EN,1999/2000
E4,1999-12-28,Exeter,Peterboro,2,2,D,EN,1999/2000
E4,1999-12-28,Hull,Mansfield,2,0,H,EN,1999/2000
E4,1999-12-28,Lincoln,Hartlepool,1,2,A,EN,1999/2000
E4,1999-12-28,Macclesfield,Carlisle,2,1,H,EN,1999/2000
E4,1999-12-28,Northampton,Darlington,0,3,A,EN,1999/2000
E4,1999-12-28,Rochdale,Shrewsbury,2,1,H,EN,1999/2000
E4,1999-12-28,Rotherham,Brighton,1,3,A,EN,1999/2000
E4,1999-12-28,Swansea,Plymouth,1,0,H,EN,1999/2000
E4,1999-12-28,Torquay,Southend,0,1,A,EN,1999/2000
E4,1999-12-28,York,Cheltenham,1,2,A,EN,1999/2000
E4,2000-03-01,Brighton,Exeter,4,2,H,EN,1999/2000
E4,2000-03-01,Carlisle,Chester,4,1,H,EN,1999/2000
E4,2000-03-01,Cheltenham,Lincoln,0,2,A,EN,1999/2000
E4,2000-03-01,Halifax,Northampton,2,2,D,EN,1999/2000
E4,2000-03-01,Hartlepool,Rochdale,3,2,H,EN,1999/2000
E4,2000-03-01,Leyton Orient,Hull,0,0,D,EN,1999/2000
E4,2000-03-01,Mansfield,Torquay,4,3,H,EN,1999/2000
E4,2000-03-01,Peterboro,Swansea,2,3,A,EN,1999/2000
E4,2000-03-01,Plymouth,Macclesfield,3,2,H,EN,1999/2000
E4,2000-03-01,Shrewsbury,Barnet,1,1,D,EN,1999/2000
E4,2000-03-01,Southend,Rotherham,1,2,A,EN,1999/2000
E4,2000-08-01,Barnet,Southend,2,1,H,EN,1999/2000
E4,2000-08-01,Chester,Darlington,1,2,A,EN,1999/2000
E4,2000-08-01,Exeter,Leyton Orient,1,3,A,EN,1999/2000
E4,2000-08-01,Hull,Peterboro,2,3,A,EN,1999/2000
E4,2000-08-01,Macclesfield,Cheltenham,1,2,A,EN,1999/2000
E4,2000-08-01,Northampton,Shrewsbury,3,0,H,EN,1999/2000
E4,2000-08-01,Rochdale,Brighton,1,0,H,EN,1999/2000
E4,2000-08-01,Rotherham,Halifax,0,1,A,EN,1999/2000
E4,2000-08-01,Swansea,Hartlepool,2,1,H,EN,1999/2000
E4,2000-08-01,Torquay,Carlisle,4,1,H,EN,1999/2000
E4,2000-08-01,York,Mansfield,0,1,A,EN,1999/2000
E4,2000-01-15,Brighton,Leyton Orient,0,1,A,EN,1999/2000
E4,2000-01-15,Cheltenham,Mansfield,1,0,H,EN,1999/2000
E4,2000-01-15,Chester,Rotherham,0,2,A,EN,1999/2000
E4,2000-01-15,Exeter,Barnet,0,0,D,EN,1999/2000
E4,2000-01-15,Halifax,Hartlepool,1,1,D,EN,1999/2000
E4,2000-01-15,Lincoln,Hull,2,1,H,EN,1999/2000
E4,2000-01-15,Macclesfield,Darlington,2,1,H,EN,1999/2000
E4,2000-01-15,Peterboro,Northampton,1,0,H,EN,1999/2000
E4,2000-01-15,Shrewsbury,Plymouth,0,0,D,EN,1999/2000
E4,2000-01-15,Southend,Rochdale,3,3,D,EN,1999/2000
E4,2000-01-15,York,Torquay,2,2,D,EN,1999/2000
E4,2000-01-18,Darlington,York,2,2,D,EN,1999/2000
E4,2000-01-22,Barnet,Lincoln,5,3,H,EN,1999/2000
E4,2000-01-22,Hartlepool,Carlisle,1,0,H,EN,1999/2000
E4,2000-01-22,Hull,Cheltenham,1,1,D,EN,1999/2000
E4,2000-01-22,Leyton Orient,Peterboro,1,1,D,EN,1999/2000
E4,2000-01-22,Mansfield,Southend,3,1,H,EN,1999/2000
E4,2000-01-22,Northampton,Chester,3,1,H,EN,1999/2000
E4,2000-01-22,Plymouth,Halifax,1,1,D,EN,1999/2000
E4,2000-01-22,Rochdale,York,2,1,H,EN,1999/2000
E4,2000-01-22,Rotherham,Exeter,5,0,H,EN,1999/2000
E4,2000-01-22,Swansea,Macclesfield,1,0,H,EN,1999/2000
E4,2000-01-22,Torquay,Brighton,0,0,D,EN,1999/2000
E4,2000-01-29,Brighton,Darlington,1,1,D,EN,1999/2000
E4,2000-01-29,Carlisle,Mansfield,0,2,A,EN,1999/2000
E4,2000-01-29,Cheltenham,Hartlepool,2,1,H,EN,1999/2000
E4,2000-01-29,Chester,Torquay,2,1,H,EN,1999/2000
E4,2000-01-29,Exeter,Rochdale,2,0,H,EN,1999/2000
E4,2000-01-29,Halifax,Leyton Orient,0,2,A,EN,1999/2000
E4,2000-01-29,Lincoln,Northampton,2,2,D,EN,1999/2000
E4,2000-01-29,Macclesfield,Hull,0,2,A,EN,1999/2000
E4,2000-01-29,Peterboro,Plymouth,2,0,H,EN,1999/2000
E4,2000-01-29,Shrewsbury,Rotherham,0,0,D,EN,1999/2000
E4,2000-01-29,Southend,Swansea,2,1,H,EN,1999/2000
E4,2000-01-29,York,Barnet,1,0,H,EN,1999/2000
E4,2000-01-02,Mansfield,Brighton,1,0,H,EN,1999/2000
E4,2000-04-02,Mansfield,Exeter,1,1,D,EN,1999/2000
E4,2000-04-02,Swansea,Lincoln,2,1,H,EN,1999/2000
E4,2000-05-02,Barnet,Cheltenham,3,2,H,EN,1999/2000
E4,2000-05-02,Hartlepool,Shrewsbury,1,0,H,EN,1999/2000
E4,2000-05-02,Hull,Brighton,2,0,H,EN,1999/2000
E4,2000-05-02,Leyton Orient,Southend,2,1,H,EN,1999/2000
E4,2000-05-02,Northampton,York,3,0,H,EN,1999/2000
E4,2000-05-02,Plymouth,Carlisle,2,0,H,EN,1999/2000
E4,2000-05-02,Rochdale,Chester,2,1,H,EN,1999/2000
E4,2000-05-02,Rotherham,Macclesfield,2,1,H,EN,1999/2000
E4,2000-05-02,Torquay,Halifax,4,0,H,EN,1999/2000
E4,2000-06-02,Darlington,Peterboro,2,0,H,EN,1999/2000
E4,2000-08-02,Leyton Orient,Exeter,4,1,H,EN,1999/2000
E4,2000-08-02,Mansfield,York,1,0,H,EN,1999/2000
E4,2000-12-02,Brighton,Plymouth,1,1,D,EN,1999/2000
E4,2000-12-02,Chester,Hull,0,0,D,EN,1999/2000
E4,2000-12-02,Exeter,Darlington,1,4,A,EN,1999/2000
E4,2000-12-02,Halifax,Rochdale,0,2,A,EN,1999/2000
E4,2000-12-02,Lincoln,Torquay,2,1,H,EN,1999/2000
E4,2000-12-02,Macclesfield,Barnet,2,0,H,EN,1999/2000
E4,2000-12-02,Peterboro,Mansfield,1,0,H,EN,1999/2000
E4,2000-12-02,Shrewsbury,Leyton Orient,1,0,H,EN,1999/2000
E4,2000-12-02,Southend,Hartlepool,2,1,H,EN,1999/2000
E4,2000-12-02,York,Rotherham,1,2,A,EN,1999/2000
E4,2000-02-13,Cheltenham,Swansea,0,0,D,EN,1999/2000
E4,2000-02-18,Swansea,Chester,2,1,H,EN,1999/2000
E4,2000-02-19,Barnet,Peterboro,0,2,A,EN,1999/2000
E4,2000-02-19,Darlington,Southend,1,0,H,EN,1999/2000
E4,2000-02-19,Hartlepool,Macclesfield,1,4,A,EN,1999/2000
E4,2000-02-19,Hull,Shrewsbury,0,0,D,EN,1999/2000
E4,2000-02-19,Leyton Orient,Cheltenham,1,0,H,EN,1999/2000
E4,2000-02-19,Mansfield,Halifax,0,2,A,EN,1999/2000
E4,2000-02-19,Northampton,Brighton,1,0,H,EN,1999/2000
E4,2000-02-19,Plymouth,York,2,0,H,EN,1999/2000
E4,2000-02-19,Rochdale,Lincoln,1,1,D,EN,1999/2000
E4,2000-02-19,Rotherham,Carlisle,4,2,H,EN,1999/2000
E4,2000-02-19,Torquay,Exeter,1,0,H,EN,1999/2000
E4,2000-02-22,Lincoln,Plymouth,3,0,H,EN,1999/2000
E4,2000-02-22,Peterboro,Hull,2,1,H,EN,1999/2000
E4,2000-02-26,Carlisle,Shrewsbury,1,1,D,EN,1999/2000
E4,2000-02-26,Cheltenham,Peterboro,2,1,H,EN,1999/2000
E4,2000-02-26,Chester,Brighton,1,7,A,EN,1999/2000
E4,2000-02-26,Halifax,Southend,0,0,D,EN,1999/2000
E4,2000-02-26,Macclesfield,Lincoln,1,1,D,EN,1999/2000
E4,2000-02-26,Mansfield,Darlington,1,2,A,EN,1999/2000
E4,2000-02-26,Northampton,Barnet,1,0,H,EN,1999/2000
