Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Country,Season
E4,1995-03-15,Walsall,Darlington,2.0,0.0,H,EN,1994/1995
E4,1995-03-18,Barnet,Hartlepool,4.0,0.0,H,EN,1994/1995
E4,1995-03-18,Carlisle,Walsall,2.0,1.0,H,EN,1994/1995
E4,1995-03-18,Chesterfield,Wigan,0.0,0.0,D,EN,1994/1995
E4,1995-03-18,Colchester,Exeter,3.0,1.0,H,EN,1994/1995
E4,1995-03-18,Darlington,Mansfield,0.0,0.0,D,EN,1994/1995
E4,1995-03-18,Fulham,Doncaster,0.0,2.0,A,EN,1994/1995
E4,1995-03-18,Gillingham,Scunthorpe,2.0,2.0,D,EN,1994/1995
E4,1995-03-18,Hereford,Scarborough,2.0,1.0,H,EN,1994/1995
E4,1995-03-18,Lincoln,Rochdale,2.0,2.0,D,EN,1994/1995
E4,1995-03-18,Northampton,Torquay,2.0,0.0,H,EN,1994/1995
E4,1995-03-18,Preston,Bury,5.0,0.0,H,EN,1994/1995
E4,1995-03-22,Exeter,Preston,0.0,1.0,A,EN,1994/1995
E4,1995-03-22,Hartlepool,Doncaster,2.0,1.0,H,EN,1994/1995
E4,1995-03-22,Rochdale,Darlington,2.0,0.0,H,EN,1994/1995
E4,1995-03-22,Scarborough,Bury,1.0,2.0,A,EN,1994/1995
E4,1995-03-25,Barnet,Wigan,1.0,1.0,D,EN,1994/1995
E4,1995-03-25,Bury,Mansfield,2.0,2.0,D,EN,1994/1995
E4,1995-03-25,Carlisle,Scunthorpe,2.0,1.0,H,EN,1994/1995
E4,1995-03-25,Chesterfield,Hartlepool,2.0,0.0,H,EN,1994/1995
E4,1995-03-25,Colchester,Scarborough,0.0,2.0,A,EN,1994/1995
E4,1995-03-25,Darlington,Doncaster,0.0,2.0,A,EN,1994/1995
E4,1995-03-25,Fulham,Torquay,2.0,1.0,H,EN,1994/1995
E4,1995-03-25,Gillingham,Exeter,3.0,0.0,H,EN,1994/1995
E4,1995-03-25,Hereford,Rochdale,0.0,0.0,D,EN,1994/1995
E4,1995-03-25,Lincoln,Preston,1.0,1.0,D,EN,1994/1995
E4,1995-03-25,Northampton,Walsall,2.0,2.0,D,EN,1994/1995
E4,1995-03-29,Wigan,Hereford,1.0,1.0,D,EN,1994/1995
E4,1995-01-04,Doncaster,Bury,1.0,2.0,A,EN,1994/1995
E4,1995-01-04,Exeter,Chesterfield,1.0,2.0,A,EN,1994/1995
E4,1995-01-04,Hartlepool,Northampton,1.0,1.0,D,EN,1994/1995
E4,1995-01-04,Mansfield,Carlisle,1.0,2.0,A,EN,1994/1995
E4,1995-01-04,Preston,Gillingham,1.0,1.0,D,EN,1994/1995
E4,1995-01-04,Rochdale,Barnet,2.0,2.0,D,EN,1994/1995
E4,1995-01-04,Scarborough,Fulham,3.0,1.0,H,EN,1994/1995
E4,1995-01-04,Scunthorpe,Darlington,2.0,1.0,H,EN,1994/1995
E4,1995-01-04,Torquay,Hereford,0.0,1.0,A,EN,1994/1995
E4,1995-01-04,Walsall,Colchester,2.0,0.0,H,EN,1994/1995
E4,1995-01-04,Wigan,Lincoln,0.0,1.0,A,EN,1994/1995
E4,1995-04-04,Barnet,Lincoln,2.0,1.0,H,EN,1994/1995
E4,1995-04-04,Carlisle,Chesterfield,1.0,1.0,D,EN,1994/1995
E4,1995-04-04,Exeter,Walsall,1.0,3.0,A,EN,1994/1995
E4,1995-04-04,Gillingham,Bury,1.0,1.0,D,EN,1994/1995
E4,1995-04-04,Wigan,Scunthorpe,0.0,0.0,D,EN,1994/1995
E4,1995-08-04,Barnet,Mansfield,2.0,2.0,D,EN,1994/1995
E4,1995-08-04,Carlisle,Gillingham,2.0,0.0,H,EN,1994/1995
E4,1995-08-04,Doncaster,Walsall,0.0,2.0,A,EN,1994/1995
E4,1995-08-04,Fulham,Hartlepool,1.0,0.0,H,EN,1994/1995
E4,1995-08-04,Hereford,Colchester,3.0,0.0,H,EN,1994/1995
E4,1995-08-04,Lincoln,Chesterfield,0.0,1.0,A,EN,1994/1995
E4,1995-08-04,Northampton,Darlington,2.0,1.0,H,EN,1994/1995
E4,1995-08-04,Rochdale,Scunthorpe,1.0,2.0,A,EN,1994/1995
E4,1995-08-04,Scarborough,Preston,1.0,1.0,D,EN,1994/1995
E4,1995-08-04,Torquay,Bury,2.0,2.0,D,EN,1994/1995
E4,1995-08-04,Wigan,Exeter,3.0,1.0,H,EN,1994/1995
E4,1995-11-04,Gillingham,Colchester,1.0,3.0,A,EN,1994/1995
E4,1995-11-04,Lincoln,Fulham,2.0,0.0,H,EN,1994/1995
E4,1995-11-04,Wigan,Walsall,1.0,0.0,H,EN,1994/1995
E4,1995-04-15,Bury,Carlisle,2.0,0.0,H,EN,1994/1995
E4,1995-04-15,Chesterfield,Northampton,3.0,0.0,H,EN,1994/1995
E4,1995-04-15,Colchester,Fulham,5.0,2.0,H,EN,1994/1995
E4,1995-04-15,Darlington,Lincoln,0.0,0.0,D,EN,1994/1995
E4,1995-04-15,Exeter,Hereford,1.0,1.0,D,EN,1994/1995
E4,1995-04-15,Gillingham,Barnet,2.0,1.0,H,EN,1994/1995
E4,1995-04-15,Hartlepool,Torquay,1.0,1.0,D,EN,1994/1995
E4,1995-04-15,Mansfield,Scarborough,3.0,2.0,H,EN,1994/1995
E4,1995-04-15,Preston,Wigan,1.0,0.0,H,EN,1994/1995
E4,1995-04-15,Scunthorpe,Doncaster,0.0,5.0,A,EN,1994/1995
E4,1995-04-15,Walsall,Rochdale,0.0,0.0,D,EN,1994/1995
E4,1995-04-17,Barnet,Walsall,1.0,3.0,A,EN,1994/1995
E4,1995-04-17,Carlisle,Hartlepool,0.0,1.0,A,EN,1994/1995
E4,1995-04-17,Doncaster,Chesterfield,1.0,3.0,A,EN,1994/1995
E4,1995-04-17,Fulham,Gillingham,1.0,0.0,H,EN,1994/1995
E4,1995-04-17,Hereford,Mansfield,0.0,0.0,D,EN,1994/1995
E4,1995-04-17,Lincoln,Scunthorpe,3.0,3.0,D,EN,1994/1995
E4,1995-04-17,Northampton,Colchester,1.0,1.0,D,EN,1994/1995
E4,1995-04-17,Rochdale,Preston,0.0,1.0,A,EN,1994/1995
E4,1995-04-18,Scarborough,Darlington,3.0,1.0,H,EN,1994/1995
E4,1995-04-18,Torquay,Exeter,0.0,0.0,D,EN,1994/1995
E4,1995-04-18,Wigan,Bury,0.0,3.0,A,EN,1994/1995
E4,1995-04-22,Bury,Northampton,5.0,0.0,H,EN,1994/1995
E4,1995-04-22,Colchester,Lincoln,1.0,2.0,A,EN,1994/1995
E4,1995-04-22,Darlington,Rochdale,4.0,0.0,H,EN,1994/1995
E4,1995-04-22,Exeter,Barnet,1.0,2.0,A,EN,1994/1995
E4,1995-04-22,Gillingham,Doncaster,4.0,2.0,H,EN,1994/1995
E4,1995-04-22,Hartlepool,Hereford,4.0,0.0,H,EN,1994/1995
E4,1995-04-22,Mansfield,Fulham,1.0,1.0,D,EN,1994/1995
E4,1995-04-22,Preston,Torquay,0.0,1.0,A,EN,1994/1995
E4,1995-04-22,Scunthorpe,Scarborough,3.0,1.0,H,EN,1994/1995
E4,1995-04-22,Walsall,Wigan,2.0,0.0,H,EN,1994/1995
E4,1995-04-25,Rochdale,Scarborough,1.0,1.0,D,EN,1994/1995
E4,1995-04-29,Barnet,Northampton,2.0,3.0,A,EN,1994/1995
E4,1995-04-29,Colchester,Carlisle,0.0,1.0,A,EN,1994/1995
E4,1995-04-29,Darlington,Chesterfield,0.0,1.0,A,EN,1994/1995
E4,1995-04-29,Doncaster,Scarborough,1.0,0.0,H,EN,1994/1995
E4,1995-04-29,Exeter,Fulham,0.0,1.0,A,EN,1994/1995
E4,1995-04-29,Gillingham,Hereford,0.0,0.0,D,EN,1994/1995
E4,1995-04-29,Lincoln,Bury,0.0,3.0,A,EN,1994/1995
E4,1995-04-29,Mansfield,Torquay,2.0,2.0,D,EN,1994/1995
E4,1995-04-29,Preston,Hartlepool,3.0,0.0,H,EN,1994/1995
E4,1995-04-29,Rochdale,Wigan,1.0,0.0,H,EN,1994/1995
E4,1995-04-29,Walsall,Scunthorpe,2.0,1.0,H,EN,1994/1995
E4,1995-02-05,Chesterfield,Carlisle,1.0,2.0,A,EN,1994/1995
E4,1995-02-05,Scarborough,Walsall,1.0,2.0,A,EN,1994/1995
E4,1995-04-05,Bury,Walsall,0.0,2.0,A,EN,1994/1995
E4,1995-06-05,Bury,Darlington,2.0,1.0,H,EN,1994/1995
E4,1995-06-05,Carlisle,Lincoln,2.0,3.0,A,EN,1994/1995
E4,1995-06-05,Chesterfield,Colchester,2.0,2.0,D,EN,1994/1995
E4,1995-06-05,Fulham,Rochdale,5.0,0.0,H,EN,1994/1995
E4,1995-06-05,Hartlepool,Mansfield,3.0,2.0,H,EN,1994/1995
E4,1995-06-05,Hereford,Barnet,3.0,2.0,H,EN,1994/1995
E4,1995-06-05,Northampton,Exeter,2.0,1.0,H,EN,1994/1995
E4,1995-06-05,Scunthorpe,Preston,2.0,1.0,H,EN,1994/1995
E4,1995-06-05,Torquay,Gillingham,3.0,1.0,H,EN,1994/1995
E4,1995-06-05,Wigan,Doncaster,3.0,2.0,H,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
E4,,nan,nan,,,,EN,1994/1995
