Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Country,Season
D1,1993-01-09,Werder Bremen,Duisburg,1.0,5.0,A,DE,1993/1994
D1,1993-04-09,Dresden,Hamburg,1.0,1.0,D,DE,1993/1994
D1,1993-04-09,Duisburg,Bayern Munich,2.0,2.0,D,DE,1993/1994
D1,1993-04-09,Freiburg,M'Gladbach,3.0,3.0,D,DE,1993/1994
D1,1993-04-09,Karlsruhe,Kaiserslautern,1.0,1.0,D,DE,1993/1994
D1,1993-04-09,Leipzig,Wattenscheid,0.0,0.0,D,DE,1993/1994
D1,1993-04-09,Leverkusen,FC Koln,2.0,1.0,H,DE,1993/1994
D1,1993-04-09,Nurnberg,Werder Bremen,0.0,1.0,A,DE,1993/1994
D1,1993-04-09,Schalke 04,Ein Frankfurt,1.0,3.0,A,DE,1993/1994
D1,1993-04-09,Stuttgart,Dortmund,2.0,2.0,D,DE,1993/1994
D1,1993-08-09,Dortmund,Leipzig,0.0,1.0,A,DE,1993/1994
D1,1993-08-09,Ein Frankfurt,Freiburg,3.0,0.0,H,DE,1993/1994
D1,1993-08-09,FC Koln,Dresden,0.0,1.0,A,DE,1993/1994
D1,1993-08-09,Hamburg,Stuttgart,3.0,2.0,H,DE,1993/1994
D1,1993-08-09,Kaiserslautern,Schalke 04,0.0,0.0,D,DE,1993/1994
D1,1993-08-09,M'Gladbach,Leverkusen,2.0,2.0,D,DE,1993/1994
D1,1993-08-09,Nurnberg,Karlsruhe,1.0,1.0,D,DE,1993/1994
D1,1993-08-09,Wattenscheid,Duisburg,0.0,2.0,A,DE,1993/1994
D1,1993-08-09,Werder Bremen,Bayern Munich,1.0,0.0,H,DE,1993/1994
D1,1993-09-18,Bayern Munich,Wattenscheid,3.0,3.0,D,DE,1993/1994
D1,1993-09-18,Dresden,M'Gladbach,2.0,1.0,H,DE,1993/1994
D1,1993-09-18,Duisburg,Dortmund,2.0,2.0,D,DE,1993/1994
D1,1993-09-18,Freiburg,Kaiserslautern,2.0,3.0,A,DE,1993/1994
D1,1993-09-18,Karlsruhe,Werder Bremen,0.0,3.0,A,DE,1993/1994
D1,1993-09-18,Leipzig,Hamburg,1.0,4.0,A,DE,1993/1994
D1,1993-09-18,Leverkusen,Ein Frankfurt,2.0,2.0,D,DE,1993/1994
D1,1993-09-18,Schalke 04,Nurnberg,1.0,2.0,A,DE,1993/1994
D1,1993-09-18,Stuttgart,FC Koln,1.0,1.0,D,DE,1993/1994
D1,1993-09-25,Dortmund,Bayern Munich,1.0,1.0,D,DE,1993/1994
D1,1993-09-25,Ein Frankfurt,Dresden,3.0,2.0,H,DE,1993/1994
D1,1993-09-25,FC Koln,Leipzig,3.0,1.0,H,DE,1993/1994
D1,1993-09-25,Hamburg,Duisburg,0.0,1.0,A,DE,1993/1994
D1,1993-09-25,Kaiserslautern,Leverkusen,3.0,2.0,H,DE,1993/1994
D1,1993-09-25,Karlsruhe,Schalke 04,0.0,0.0,D,DE,1993/1994
D1,1993-09-25,M'Gladbach,Stuttgart,0.0,2.0,A,DE,1993/1994
D1,1993-09-25,Nurnberg,Freiburg,2.0,2.0,D,DE,1993/1994
D1,1993-09-25,Werder Bremen,Wattenscheid,0.0,0.0,D,DE,1993/1994
D1,1993-02-10,Bayern Munich,Hamburg,4.0,0.0,H,DE,1993/1994
D1,1993-02-10,Dresden,Kaiserslautern,3.0,1.0,H,DE,1993/1994
D1,1993-02-10,Duisburg,FC Koln,0.0,0.0,D,DE,1993/1994
D1,1993-02-10,Freiburg,Karlsruhe,3.0,3.0,D,DE,1993/1994
D1,1993-02-10,Leipzig,M'Gladbach,1.0,1.0,D,DE,1993/1994
D1,1993-02-10,Leverkusen,Nurnberg,4.0,0.0,H,DE,1993/1994
D1,1993-02-10,Schalke 04,Werder Bremen,1.0,1.0,D,DE,1993/1994
D1,1993-02-10,Stuttgart,Ein Frankfurt,0.0,2.0,A,DE,1993/1994
D1,1993-02-10,Wattenscheid,Dortmund,1.0,2.0,A,DE,1993/1994
D1,1993-09-10,Ein Frankfurt,Leipzig,2.0,1.0,H,DE,1993/1994
D1,1993-09-10,FC Koln,Bayern Munich,0.0,4.0,A,DE,1993/1994
D1,1993-09-10,Hamburg,Wattenscheid,2.0,1.0,H,DE,1993/1994
D1,1993-09-10,Kaiserslautern,Stuttgart,5.0,0.0,H,DE,1993/1994
D1,1993-09-10,Karlsruhe,Leverkusen,2.0,0.0,H,DE,1993/1994
D1,1993-09-10,M'Gladbach,Duisburg,4.0,1.0,H,DE,1993/1994
D1,1993-09-10,Nurnberg,Dresden,3.0,0.0,H,DE,1993/1994
D1,1993-09-10,Schalke 04,Freiburg,1.0,3.0,A,DE,1993/1994
D1,1993-09-10,Werder Bremen,Dortmund,4.0,0.0,H,DE,1993/1994
D1,1993-10-16,Bayern Munich,M'Gladbach,3.0,1.0,H,DE,1993/1994
D1,1993-10-16,Dortmund,Hamburg,2.0,1.0,H,DE,1993/1994
D1,1993-10-16,Dresden,Karlsruhe,1.0,1.0,D,DE,1993/1994
D1,1993-10-16,Duisburg,Ein Frankfurt,1.0,0.0,H,DE,1993/1994
D1,1993-10-16,Freiburg,Werder Bremen,0.0,0.0,D,DE,1993/1994
D1,1993-10-16,Leipzig,Kaiserslautern,0.0,0.0,D,DE,1993/1994
D1,1993-10-16,Leverkusen,Schalke 04,5.0,1.0,H,DE,1993/1994
D1,1993-10-16,Stuttgart,Nurnberg,1.0,0.0,H,DE,1993/1994
D1,1993-10-16,Wattenscheid,FC Koln,2.0,2.0,D,DE,1993/1994
D1,1993-10-23,Ein Frankfurt,Bayern Munich,2.0,2.0,D,DE,1993/1994
D1,1993-10-23,FC Koln,Dortmund,2.0,0.0,H,DE,1993/1994
D1,1993-10-23,Freiburg,Leverkusen,1.0,0.0,H,DE,1993/1994
D1,1993-10-23,Kaiserslautern,Duisburg,2.0,0.0,H,DE,1993/1994
D1,1993-10-23,Karlsruhe,Stuttgart,0.0,0.0,D,DE,1993/1994
D1,1993-10-23,M'Gladbach,Wattenscheid,3.0,3.0,D,DE,1993/1994
D1,1993-10-23,Nurnberg,Leipzig,5.0,0.0,H,DE,1993/1994
D1,1993-10-23,Schalke 04,Dresden,0.0,0.0,D,DE,1993/1994
D1,1993-10-23,Werder Bremen,Hamburg,0.0,2.0,A,DE,1993/1994
D1,1993-10-30,Bayern Munich,Kaiserslautern,4.0,0.0,H,DE,1993/1994
D1,1993-10-30,Dortmund,M'Gladbach,3.0,0.0,H,DE,1993/1994
D1,1993-10-30,Dresden,Freiburg,1.0,2.0,A,DE,1993/1994
D1,1993-10-30,Duisburg,Nurnberg,1.0,0.0,H,DE,1993/1994
D1,1993-10-30,Hamburg,FC Koln,2.0,4.0,A,DE,1993/1994
D1,1993-10-30,Leipzig,Karlsruhe,1.0,0.0,H,DE,1993/1994
D1,1993-10-30,Leverkusen,Werder Bremen,2.0,2.0,D,DE,1993/1994
D1,1993-10-30,Stuttgart,Schalke 04,3.0,0.0,H,DE,1993/1994
D1,1993-10-30,Wattenscheid,Ein Frankfurt,0.0,0.0,D,DE,1993/1994
D1,1993-06-11,Dresden,Leverkusen,1.0,1.0,D,DE,1993/1994
D1,1993-06-11,Ein Frankfurt,Dortmund,2.0,0.0,H,DE,1993/1994
D1,1993-06-11,FC Koln,Werder Bremen,2.0,0.0,H,DE,1993/1994
D1,1993-06-11,Freiburg,Stuttgart,2.0,1.0,H,DE,1993/1994
D1,1993-06-11,Kaiserslautern,Wattenscheid,4.0,1.0,H,DE,1993/1994
D1,1993-06-11,Karlsruhe,Duisburg,5.0,0.0,H,DE,1993/1994
D1,1993-06-11,M'Gladbach,Hamburg,2.0,2.0,D,DE,1993/1994
D1,1993-06-11,Nurnberg,Bayern Munich,2.0,0.0,H,DE,1993/1994
D1,1993-06-11,Schalke 04,Leipzig,3.0,1.0,H,DE,1993/1994
D1,1993-11-13,Bayern Munich,Karlsruhe,1.0,0.0,H,DE,1993/1994
D1,1993-11-13,Dortmund,Kaiserslautern,2.0,1.0,H,DE,1993/1994
D1,1993-11-13,Duisburg,Schalke 04,1.0,0.0,H,DE,1993/1994
D1,1993-11-13,FC Koln,M'Gladbach,0.0,4.0,A,DE,1993/1994
D1,1993-11-13,Hamburg,Ein Frankfurt,3.0,0.0,H,DE,1993/1994
D1,1993-11-13,Leipzig,Freiburg,2.0,2.0,D,DE,1993/1994
D1,1993-11-13,Stuttgart,Leverkusen,1.0,4.0,A,DE,1993/1994
D1,1993-11-13,Wattenscheid,Nurnberg,2.0,1.0,H,DE,1993/1994
D1,1993-11-13,Werder Bremen,Dresden,0.0,1.0,A,DE,1993/1994
D1,1993-11-20,Dresden,Stuttgart,1.0,0.0,H,DE,1993/1994
D1,1993-11-20,Ein Frankfurt,FC Koln,0.0,3.0,A,DE,1993/1994
D1,1993-11-20,Freiburg,Duisburg,1.0,2.0,A,DE,1993/1994
D1,1993-11-20,Kaiserslautern,Hamburg,3.0,0.0,H,DE,1993/1994
D1,1993-11-20,Karlsruhe,Wattenscheid,2.0,0.0,H,DE,1993/1994
D1,1993-11-20,Leverkusen,Leipzig,3.0,1.0,H,DE,1993/1994
D1,1993-11-20,M'Gladbach,Werder Bremen,3.0,2.0,H,DE,1993/1994
D1,1993-11-20,Nurnberg,Dortmund,0.0,0.0,D,DE,1993/1994
D1,1993-11-20,Schalke 04,Bayern Munich,1.0,1.0,D,DE,1993/1994
D1,1993-11-27,Dresden,Leipzig,1.0,0.0,H,DE,1993/1994
D1,1993-11-27,Ein Frankfurt,M'Gladbach,0.0,3.0,A,DE,1993/1994
D1,1993-11-27,Freiburg,Bayern Munich,3.0,1.0,H,DE,1993/1994
D1,1993-11-27,Kaiserslautern,FC Koln,3.0,0.0,H,DE,1993/1994
D1,1993-11-27,Karlsruhe,Dortmund,3.0,3.0,D,DE,1993/1994
D1,1993-11-27,Leverkusen,Duisburg,2.0,1.0,H,DE,1993/1994
D1,1993-11-27,Nurnberg,Hamburg,0.0,1.0,A,DE,1993/1994
D1,1993-11-27,Schalke 04,Wattenscheid,4.0,1.0,H,DE,1993/1994
D1,1993-11-27,Stuttgart,Werder Bremen,0.0,0.0,D,DE,1993/1994
D1,1993-04-12,Bayern Munich,Leverkusen,1.0,1.0,D,DE,1993/1994
D1,1993-04-12,Dortmund,Schalke 04,1.0,1.0,D,DE,1993/1994
D1,1993-04-12,Duisburg,Dresden,1.0,1.0,D,DE,1993/1994
D1,1993-04-12,FC Koln,Nurnberg,0.0,1.0,A,DE,1993/1994
D1,1993-04-12,Hamburg,Karlsruhe,1.0,1.0,D,DE,1993/1994
D1,1993-04-12,Leipzig,Stuttgart,0.0,0.0,D,DE,1993/1994
D1,1993-04-12,M'Gladbach,Kaiserslautern,3.0,1.0,H,DE,1993/1994
D1,1993-04-12,Wattenscheid,Freiburg,3.0,1.0,H,DE,1993/1994
D1,1993-04-12,Werder Bremen,Ein Frankfurt,1.0,0.0,H,DE,1993/1994
D1,1993-11-12,Dresden,Bayern Munich,1.0,1.0,D,DE,1993/1994
D1,1993-11-12,Freiburg,Dortmund,4.0,1.0,H,DE,1993/1994
D1,1993-11-12,Kaiserslautern,Ein Frankfurt,1.0,1.0,D,DE,1993/1994
D1,1993-11-12,Karlsruhe,FC Koln,2.0,0.0,H,DE,1993/1994
D1,1993-11-12,Leipzig,Werder Bremen,1.0,1.0,D,DE,1993/1994
D1,1993-11-12,Leverkusen,Wattenscheid,1.0,1.0,D,DE,1993/1994
D1,1993-11-12,Nurnberg,M'Gladbach,2.0,4.0,A,DE,1993/1994
D1,1993-11-12,Schalke 04,Hamburg,1.0,0.0,H,DE,1993/1994
D1,1993-11-12,Stuttgart,Duisburg,4.0,0.0,H,DE,1993/1994
D1,1994-12-02,Bayern Munich,Stuttgart,1.0,3.0,A,DE,1993/1994
D1,1994-12-02,Dortmund,Leverkusen,1.0,0.0,H,DE,1993/1994
D1,1994-12-02,Duisburg,Leipzig,2.0,1.0,H,DE,1993/1994
D1,1994-12-02,Ein Frankfurt,Nurnberg,1.0,1.0,D,DE,1993/1994
D1,1994-12-02,FC Koln,Schalke 04,1.0,1.0,D,DE,1993/1994
D1,1994-12-02,Hamburg,Freiburg,1.0,1.0,D,DE,1993/1994
D1,1994-12-02,M'Gladbach,Karlsruhe,1.0,2.0,A,DE,1993/1994
D1,1994-12-02,Wattenscheid,Dresden,1.0,1.0,D,DE,1993/1994
D1,1994-12-02,Werder Bremen,Kaiserslautern,2.0,0.0,H,DE,1993/1994
D1,1994-02-19,Dresden,Dortmund,3.0,0.0,H,DE,1993/1994
D1,1994-02-19,Duisburg,Werder Bremen,1.0,0.0,H,DE,1993/1994
D1,1994-02-19,Freiburg,FC Koln,2.0,4.0,A,DE,1993/1994
D1,1994-02-19,Karlsruhe,Ein Frankfurt,1.0,0.0,H,DE,1993/1994
D1,1994-02-19,Leipzig,Bayern Munich,1.0,3.0,A,DE,1993/1994
D1,1994-02-19,Leverkusen,Hamburg,1.0,2.0,A,DE,1993/1994
D1,1994-02-19,Nurnberg,Kaiserslautern,0.0,2.0,A,DE,1993/1994
D1,1994-02-19,Schalke 04,M'Gladbach,2.0,1.0,H,DE,1993/1994
D1,1994-02-19,Stuttgart,Wattenscheid,3.0,0.0,H,DE,1993/1994
D1,1994-02-26,Bayern Munich,Duisburg,4.0,0.0,H,DE,1993/1994
D1,1994-02-26,Dortmund,Stuttgart,1.0,2.0,A,DE,1993/1994
D1,1994-02-26,Ein Frankfurt,Schalke 04,1.0,3.0,A,DE,1993/1994
D1,1994-02-26,FC Koln,Leverkusen,1.0,1.0,D,DE,1993/1994
D1,1994-02-26,Hamburg,Dresden,1.0,1.0,D,DE,1993/1994
D1,1994-02-26,Kaiserslautern,Karlsruhe,0.0,0.0,D,DE,1993/1994
D1,1994-02-26,M'Gladbach,Freiburg,1.0,1.0,D,DE,1993/1994
D1,1994-02-26,Wattenscheid,Leipzig,2.0,2.0,D,DE,1993/1994
D1,1994-02-26,Werder Bremen,Nurnberg,2.0,2.0,D,DE,1993/1994
D1,1994-05-03,Bayern Munich,Werder Bremen,2.0,0.0,H,DE,1993/1994
D1,1994-05-03,Dresden,FC Koln,1.0,1.0,D,DE,1993/1994
D1,1994-05-03,Duisburg,Wattenscheid,2.0,1.0,H,DE,1993/1994
D1,1994-05-03,Freiburg,Ein Frankfurt,1.0,3.0,A,DE,1993/1994
D1,1994-05-03,Karlsruhe,Nurnberg,3.0,2.0,H,DE,1993/1994
D1,1994-05-03,Leipzig,Dortmund,2.0,3.0,A,DE,1993/1994
D1,1994-05-03,Leverkusen,M'Gladbach,0.0,1.0,A,DE,1993/1994
D1,1994-05-03,Schalke 04,Kaiserslautern,2.0,0.0,H,DE,1993/1994
D1,1994-05-03,Stuttgart,Hamburg,4.0,0.0,H,DE,1993/1994
D1,1994-12-03,Dortmund,Duisburg,2.0,1.0,H,DE,1993/1994
D1,1994-12-03,Ein Frankfurt,Leverkusen,2.0,0.0,H,DE,1993/1994
D1,1994-12-03,FC Koln,Stuttgart,3.0,1.0,H,DE,1993/1994
D1,1994-12-03,Hamburg,Leipzig,3.0,0.0,H,DE,1993/1994
D1,1994-12-03,Kaiserslautern,Freiburg,1.0,0.0,H,DE,1993/1994
D1,1994-12-03,M'Gladbach,Dresden,2.0,1.0,H,DE,1993/1994
D1,1994-12-03,Nurnberg,Schalke 04,1.0,0.0,H,DE,1993/1994
D1,1994-12-03,Wattenscheid,Bayern Munich,1.0,3.0,A,DE,1993/1994
D1,1994-12-03,Werder Bremen,Karlsruhe,0.0,2.0,A,DE,1993/1994
D1,1994-03-19,Bayern Munich,Dortmund,0.0,0.0,D,DE,1993/1994
D1,1994-03-19,Dresden,Ein Frankfurt,0.0,4.0,A,DE,1993/1994
D1,1994-03-19,Duisburg,Hamburg,0.0,1.0,A,DE,1993/1994
D1,1994-03-19,Freiburg,Nurnberg,0.0,0.0,D,DE,1993/1994
D1,1994-03-19,Leipzig,FC Koln,2.0,3.0,A,DE,1993/1994
D1,1994-03-19,Leverkusen,Kaiserslautern,3.0,2.0,H,DE,1993/1994
D1,1994-03-19,Schalke 04,Karlsruhe,2.0,0.0,H,DE,1993/1994
D1,1994-03-19,Stuttgart,M'Gladbach,3.0,0.0,H,DE,1993/1994
D1,1994-03-19,Wattenscheid,Werder Bremen,2.0,2.0,D,DE,1993/1994
D1,1994-03-26,Dortmund,Wattenscheid,2.0,0.0,H,DE,1993/1994
D1,1994-03-26,Ein Frankfurt,Stuttgart,0.0,0.0,D,DE,1993/1994
D1,1994-03-26,FC Koln,Duisburg,1.0,0.0,H,DE,1993/1994
D1,1994-03-26,Hamburg,Bayern Munich,1.0,2.0,A,DE,1993/1994
D1,1994-03-26,Kaiserslautern,Dresden,0.0,0.0,D,DE,1993/1994
D1,1994-03-26,Karlsruhe,Freiburg,2.0,1.0,H,DE,1993/1994
D1,1994-03-26,M'Gladbach,Leipzig,6.0,1.0,H,DE,1993/1994
D1,1994-03-26,Nurnberg,Leverkusen,2.0,3.0,A,DE,1993/1994
D1,1994-03-26,Werder Bremen,Schalke 04,0.0,1.0,A,DE,1993/1994
D1,1994-02-04,Bayern Munich,FC Koln,1.0,0.0,H,DE,1993/1994
D1,1994-02-04,Dortmund,Werder Bremen,3.0,2.0,H,DE,1993/1994
D1,1994-02-04,Dresden,Nurnberg,1.0,1.0,D,DE,1993/1994
D1,1994-02-04,Duisburg,M'Gladbach,2.0,0.0,H,DE,1993/1994
D1,1994-02-04,Freiburg,Schalke 04,2.0,3.0,A,DE,1993/1994
D1,1994-02-04,Leipzig,Ein Frankfurt,1.0,0.0,H,DE,1993/1994
D1,1994-02-04,Leverkusen,Karlsruhe,3.0,1.0,H,DE,1993/1994
D1,1994-02-04,Stuttgart,Kaiserslautern,1.0,1.0,D,DE,1993/1994
D1,1994-02-04,Wattenscheid,Hamburg,3.0,1.0,H,DE,1993/1994
D1,1994-03-04,Bayern Munich,Nurnberg,5.0,0.0,H,DE,1993/1994
D1,1994-06-04,Ein Frankfurt,Duisburg,1.0,2.0,A,DE,1993/1994
D1,1994-06-04,FC Koln,Wattenscheid,3.0,2.0,H,DE,1993/1994
D1,1994-06-04,Hamburg,Dortmund,0.0,0.0,D,DE,1993/1994
D1,1994-06-04,Kaiserslautern,Leipzig,1.0,0.0,H,DE,1993/1994
D1,1994-06-04,Karlsruhe,Dresden,1.0,0.0,H,DE,1993/1994
D1,1994-06-04,M'Gladbach,Bayern Munich,2.0,0.0,H,DE,1993/1994
D1,1994-06-04,Nurnberg,Stuttgart,1.0,0.0,H,DE,1993/1994
D1,1994-06-04,Schalke 04,Leverkusen,1.0,1.0,D,DE,1993/1994
D1,1994-06-04,Werder Bremen,Freiburg,3.0,2.0,H,DE,1993/1994
D1,1994-09-04,Bayern Munich,Ein Frankfurt,2.0,1.0,H,DE,1993/1994
D1,1994-09-04,Dortmund,FC Koln,2.0,1.0,H,DE,1993/1994
D1,1994-09-04,Dresden,Schalke 04,1.0,0.0,H,DE,1993/1994
D1,1994-09-04,Duisburg,Kaiserslautern,1.0,7.0,A,DE,1993/1994
D1,1994-09-04,Hamburg,Werder Bremen,1.0,1.0,D,DE,1993/1994
D1,1994-09-04,Leipzig,Nurnberg,0.0,2.0,A,DE,1993/1994
D1,1994-09-04,Leverkusen,Freiburg,2.0,1.0,H,DE,1993/1994
D1,1994-09-04,Stuttgart,Karlsruhe,3.0,0.0,H,DE,1993/1994
D1,1994-09-04,Wattenscheid,M'Gladbach,3.0,1.0,H,DE,1993/1994
D1,1994-04-16,Ein Frankfurt,Wattenscheid,5.0,1.0,H,DE,1993/1994
D1,1994-04-16,FC Koln,Hamburg,3.0,0.0,H,DE,1993/1994
D1,1994-04-16,Freiburg,Dresden,0.0,1.0,A,DE,1993/1994
D1,1994-04-16,Kaiserslautern,Bayern Munich,4.0,0.0,H,DE,1993/1994
D1,1994-04-16,Karlsruhe,Leipzig,3.0,2.0,H,DE,1993/1994
D1,1994-04-16,M'Gladbach,Dortmund,0.0,0.0,D,DE,1993/1994
D1,1994-04-16,Nurnberg,Duisburg,0.0,0.0,D,DE,1993/1994
D1,1994-04-16,Schalke 04,Stuttgart,0.0,1.0,A,DE,1993/1994
D1,1994-04-16,Werder Bremen,Leverkusen,2.0,1.0,H,DE,1993/1994
D1,1994-04-23,Dortmund,Ein Frankfurt,2.0,0.0,H,DE,1993/1994
D1,1994-04-23,Duisburg,Karlsruhe,1.0,2.0,A,DE,1993/1994
D1,1994-04-23,Hamburg,M'Gladbach,1.0,3.0,A,DE,1993/1994
D1,1994-04-23,Leipzig,Schalke 04,2.0,2.0,D,DE,1993/1994
D1,1994-04-23,Leverkusen,Dresden,1.0,1.0,D,DE,1993/1994
D1,1994-04-23,Stuttgart,Freiburg,0.0,4.0,A,DE,1993/1994
D1,1994-04-23,Wattenscheid,Kaiserslautern,0.0,2.0,A,DE,1993/1994
D1,1994-04-23,Werder Bremen,FC Koln,3.0,1.0,H,DE,1993/1994
D1,1994-04-30,Dresden,Werder Bremen,1.0,0.0,H,DE,1993/1994
D1,1994-04-30,Ein Frankfurt,Hamburg,1.0,1.0,D,DE,1993/1994
D1,1994-04-30,Freiburg,Leipzig,1.0,0.0,H,DE,1993/1994
D1,1994-04-30,Kaiserslautern,Dortmund,2.0,0.0,H,DE,1993/1994
D1,1994-04-30,Karlsruhe,Bayern Munich,1.0,1.0,D,DE,1993/1994
D1,1994-04-30,Leverkusen,Stuttgart,1.0,1.0,D,DE,1993/1994
D1,1994-04-30,M'Gladbach,FC Koln,4.0,1.0,H,DE,1993/1994
D1,1994-04-30,Nurnberg,Wattenscheid,4.0,1.0,H,DE,1993/1994
D1,1994-04-30,Schalke 04,Duisburg,1.0,3.0,A,DE,1993/1994
D1,1994-07-05,Bayern Munich,Schalke 04,2.0,0.0,H,DE,1993/1994
D1,1994-07-05,Dortmund,Nurnberg,4.0,1.0,H,DE,1993/1994
D1,1994-07-05,Duisburg,Freiburg,0.0,2.0,A,DE,1993/1994
D1,1994-07-05,FC Koln,Ein Frankfurt,2.0,3.0,A,DE,1993/1994
D1,1994-07-05,Hamburg,Kaiserslautern,1.0,3.0,A,DE,1993/1994
D1,1994-07-05,Leipzig,Leverkusen,2.0,3.0,A,DE,1993/1994
D1,1994-07-05,Stuttgart,Dresden,3.0,0.0,H,DE,1993/1994
D1,1994-07-05,Wattenscheid,Karlsruhe,5.0,1.0,H,DE,1993/1994
D1,1994-07-05,Werder Bremen,M'Gladbach,4.0,2.0,H,DE,1993/1994
